7688 6025 7350 7293 8783 9345 6660 6928 9193 5057 0 301.037 0 302.519 0 298.957 0 284.354 0 302.258 0 293.472 1 410.593 0 308.482 1 388.915 1 401.975 0 297.625 1 408.526 1 414.009 1 412.2 1 396.756 0 297.026 0 308.09 1 403.428 0 311.022 0 302.967 1 395.936 1 409.254 0 287.583 1 402.741 0 304.009 1 397.713 0 299.239 0 299.174 1 398.744 1 403.104 0 300.68 0 306.257 0 312.691 0 302.607 0 295.432 0 304.534 1 409.46 0 312.868 1 406.04 0 318.778 0 300.659 0 294.572 1 411.442 0 302.303 1 393.299 1 407.501 0 290.508 0 297.773 0 303.162 1 408.852 1 406.491 0 317.302 0 305.542 0 296.343 1 400.017 0 300.042 1 416.075 1 407.553 0 313.186 0 303.351 0 314.493 0 301.957 1 394.857 0 301.362 1 395.422 1 399.483 1 407.635 1 408.649 1 402.004 0 314.109 0 311.605 1 395.5 1 411.726 0 297.205 1 421.63 0 300.618 1 404.992 0 284.488 1 391.103 1 413.395 1 409.194 0 297.245 0 300.043 0 313.59 0 326.525 0 322.831 1 407.89 1 401.414 0 299.028 1 412.623 0 308.682 1 407.071 1 412.777 0 301.321 1 398.23 1 409.252 1 420.218 0 303.446 1 397.42 0 305.157 
9323 7617 7839 9859 7602 9236 7461 6133 5825 7826 0 297.366 1 394.699 0 301.785 0 319.148 1 398.927 0 296.737 1 395.547 1 404.1 1 402.158 1 406.208 1 402.298 1 395.748 1 403.59 1 397.826 0 306.118 0 308.251 0 305.595 0 291.86 0 293.943 0 306.962 0 306.613 1 408.751 1 398.022 1 395.437 0 290.383 0 302.007 1 395.718 1 401.101 0 310.239 1 420.355 1 396.022 0 311.636 1 407.669 0 296.29 1 389.499 1 395.336 1 408.365 0 295.505 1 396.895 1 407.949 1 396.385 1 410.086 0 293.865 1 399.512 1 401.475 0 311.566 1 402.813 1 392 0 310.29 0 298.26 1 412.495 0 306.657 1 389.209 0 292.774 0 307.548 1 405.796 0 306.692 0 285.517 0 296.039 1 401.156 1 401.97 0 316.625 0 302.064 1 407.421 0 309.645 1 399.09 1 410.59 0 311.787 0 304.541 0 294.542 1 404.74 0 307.085 1 394.73 0 294.789 1 402.238 1 396.124 0 307.788 0 297.118 0 298.616 1 412.22 1 401.407 0 315.313 1 394.741 0 309.171 0 299.738 1 386.394 0 300.874 0 305.749 1 403.437 0 311.107 1 398.046 1 389.964 0 298.696 0 290.363 1 396.574 1 403.393 1 397.823 1 401.936 0 303.698 1 407.907 
6043 7153 5009 7944 9809 8896 9736 9168 9508 8818 1 398.822 1 390.115 1 406.403 1 394.444 0 299.528 0 308.077 1 399.678 1 394.947 0 309.706 1 402.243 0 309.877 0 310.661 0 299.303 1 399.339 1 405.438 0 288.764 1 395.948 0 298.392 1 406.436 0 302.004 0 304.491 1 408.403 0 301.197 0 306.106 1 396.627 0 298.041 1 388.328 1 399.188 1 398.585 1 409.411 0 303.584 0 314.149 1 408.181 0 309.17 1 396.46 1 418.644 0 303.596 0 288.559 1 409.904 1 392.829 1 398.862 0 306.387 1 397.427 0 307.34 0 299.478 0 290.19 0 306.714 1 397.128 0 318.092 0 302.597 0 304.209 0 308.096 1 398.929 1 405.395 0 293.396 0 303.337 1 399.214 1 412.243 1 395.719 0 310.67 0 299.617 1 416.489 1 399.346 0 296.14 1 395.818 0 304.458 0 297.636 0 299.838 1 401.383 1 412.199 1 397.246 1 396.836 1 415.432 1 410.682 1 395.681 0 308.067 1 384.997 1 402.341 0 306.913 0 312.458 1 401.317 0 307.545 1 405.974 1 397.222 1 394.714 0 309.142 1 398.365 0 304.235 0 303.432 1 420.761 1 397.727 0 324.287 0 303.35 0 313.273 1 413.17 0 303.77 1 410.004 0 292.335 1 394.262 1 409.402 
6597 9814 6627 9586 7833 8590 9064 5858 7192 7534 1 396.061 0 305.818 1 407.85 0 301.276 0 293.214 1 396.336 0 292.703 1 406.609 1 412.366 0 293.659 0 298.909 1 403.493 1 401.055 0 310.874 1 402.514 0 309.798 1 400.142 0 299.219 0 302.936 0 305.072 1 387.703 0 300.548 1 407.128 0 305.429 1 404.106 0 303.713 1 404.259 1 417.069 1 393.426 0 294.018 0 315 1 399.31 1 382.41 1 423.786 1 403.404 1 397.263 0 319.798 0 306.652 1 399.889 1 397.044 1 410.379 1 404.012 1 397.761 0 303.84 1 403.089 0 312.706 0 309.543 1 409.728 1 406.92 0 312.521 0 292.662 1 401.977 1 412.47 1 400.238 0 308.369 0 296.019 1 398.683 0 292.318 0 293.215 1 392.177 1 397.888 1 386.151 1 393.525 1 392.38 1 401.73 1 401.965 0 293.226 0 294.61 1 403.424 0 293.914 1 402.503 1 408.398 0 310.474 1 403.226 1 405.066 1 403.307 0 285.329 0 314.852 0 307.904 1 402.365 0 284.196 0 307.71 1 398.295 0 288.992 1 409.511 1 401.315 0 290.166 1 400.756 0 319.71 1 403.284 1 397.138 1 401.686 0 307.758 0 296.281 1 404.32 0 302.993 0 299.565 0 289.69 0 310.295 0 305.023 
6583 6760 7457 7539 7990 8840 6200 9717 6413 5009 1 408.006 0 300.065 0 302.36 0 295.569 0 300.158 0 299.526 0 301.074 1 406.854 0 308.606 0 311.181 1 404.979 0 304.837 0 295.437 1 405.96 1 396.943 0 312.651 0 306.298 1 403.201 0 297.158 0 304.049 0 295.091 1 395.469 0 306.089 1 398.778 1 404.666 1 410.09 1 403.106 1 399.173 1 409.753 0 317.723 0 299.74 0 291.493 1 404.3 1 410.559 1 393.452 0 302.733 0 293.188 1 408.195 1 405.807 1 417.803 0 320.637 1 394.453 0 301.129 0 306.556 1 406.12 1 401.292 0 299.078 0 301.59 0 307.456 0 303.446 1 407.526 0 306.903 1 400.7 0 298.37 0 292.786 1 408.499 0 291.459 0 306.949 1 406.502 0 291.992 1 398.218 0 303.778 0 291.023 1 405.479 0 305.105 1 414.141 0 313.37 0 299.124 1 399.923 0 301.982 0 318.786 0 299.158 0 291.434 0 300.203 0 293.393 0 304.949 1 406.588 1 407.754 1 383.114 1 400.081 0 297.046 0 296.764 0 298.657 1 402.523 0 315.1 0 305.302 1 406.208 1 398.879 0 305.217 0 302.082 1 410.922 1 397.479 0 317.564 1 418.636 1 394.1 0 304.219 1 406.311 1 399.113 1 409.536 1 400.708 
7550 8948 9911 6764 5388 9234 6256 5451 8695 9219 0 309.999 1 395.302 1 397.862 0 302.598 1 399.133 1 393.958 1 421.225 1 398.233 1 397.697 1 394.288 0 289.938 0 305.43 1 391.063 1 409.712 1 423.092 1 399.149 0 304.304 0 297.896 1 404.363 0 301.035 0 301.907 0 292.451 1 410.117 1 399.822 0 284.368 1 401.695 1 409.989 0 297.725 1 409.462 0 310.399 1 400.826 0 308.21 1 392.108 0 304.72 1 400.852 1 394.57 1 391.034 0 299.053 0 301.644 1 394.364 0 301.844 0 309.183 1 406.92 1 404.517 0 297.394 1 401.063 1 398.052 0 296.686 1 386.226 1 394.726 1 408.395 0 301.271 0 313.488 1 388.111 1 400.14 0 300.135 1 403.704 1 399.968 1 411.005 1 401.226 1 397.805 0 297.855 1 393.388 1 393.85 1 396.425 1 403.194 1 394.586 0 300.166 0 311.795 1 405.176 1 410.365 0 300.233 0 298.588 1 411.326 1 406.331 1 392.415 0 305.547 0 292.052 1 396.657 1 403.245 1 394.407 1 399.137 1 389.99 0 304.745 0 310.836 1 395.479 1 406.97 0 306.736 1 396.754 1 409.523 1 411.769 1 410.605 0 309.631 1 405.073 0 298.077 1 401.037 1 425.506 1 408.557 0 311.101 0 299.724 
8916 5967 5061 7997 8847 8135 9950 6701 6523 5900 0 298.55 1 406.23 1 400.426 0 305.333 0 313.018 0 305.713 1 397.686 1 395.149 0 310.188 1 405.732 1 410.162 1 401.472 1 412.62 1 403.868 1 396.474 1 413.775 1 404.569 0 290.703 0 295.051 0 302.272 0 297.833 1 413.117 1 396.607 0 307.866 1 404.658 1 418.468 0 310.417 0 293.912 1 400.299 0 293.347 0 297.68 0 307.026 1 393.049 0 299.383 0 290.934 0 294.817 0 313.106 0 296.482 0 303.229 1 404.8 1 398.187 1 404.856 0 295.512 1 395.685 0 300.72 1 388.93 1 390.249 0 302.167 1 417.533 0 315.027 1 385.519 0 308.596 0 304.52 1 410.276 0 302.864 0 305.472 1 407.142 0 304.317 1 401.885 0 297.464 1 401.31 1 410.067 1 405.737 0 302.57 1 392.142 1 409.957 0 306.647 0 317.854 0 303.134 0 302.555 1 398.933 1 390.522 1 406.889 0 307.309 0 300.684 1 413.514 1 398.994 0 301.778 0 316.496 0 299.587 0 305.98 0 307.327 0 297.075 0 311.024 1 391.396 1 397.902 1 402.027 1 394.228 0 300.07 1 401.086 1 402.712 0 306.054 1 399.913 1 408.284 1 398.354 0 302.154 1 400.77 1 405.905 1 397.199 1 398.068 
6589 7020 8153 5437 8683 7109 6700 5515 5628 6102 1 408.272 1 400.139 0 296.496 0 308.476 0 296.813 1 395.459 1 406.393 1 396.891 1 399.98 0 307.788 1 411.02 0 298.561 1 396.101 0 289.173 0 310.373 0 308.689 1 405.067 1 391.101 1 391.709 1 404.669 0 301.862 1 379.54 0 302.765 0 297.026 0 294.602 1 413.956 0 294.6 1 406.707 0 295.686 0 289.672 1 400.18 1 391.998 1 409.185 0 293.111 1 398.513 0 302.626 0 305.455 0 302.092 0 290.514 0 291.562 1 400.048 1 386.557 0 316.994 1 408.533 1 407.839 1 399.532 1 395.957 1 406.996 1 391.615 1 409.356 0 307.121 1 408.416 0 307.512 1 400.044 0 293.539 0 306.783 0 290.882 0 309.045 1 415.583 0 306.269 1 398.804 1 407.593 0 304.487 1 415.211 1 401.49 0 297.825 1 385.83 1 414.927 1 398.957 0 306.505 0 303.901 0 304.425 0 318.33 1 408.059 1 411.211 0 305.548 1 401.167 1 400.455 0 301.973 1 399.742 0 300.298 1 410.363 0 303.932 1 405.178 0 301.086 0 305.441 0 304.814 1 403.635 1 410.734 0 298.633 0 310.699 0 314.787 1 400.571 0 289.849 1 417.288 0 296.591 1 397.261 0 310.736 0 297.959 1 401.909 
7295 9126 6298 5474 5467 7086 9261 7595 5838 8978 0 311.615 1 392.375 1 413.184 1 407.404 1 392.689 0 298.881 1 403.176 0 302.967 0 300.427 1 402.267 0 307.533 0 299.363 1 405.893 0 315.267 0 293.46 0 303.993 0 302.353 1 395.025 1 406.93 1 402.121 0 313.284 0 299.741 0 296.305 0 294.856 0 312.989 0 322.704 0 316.535 0 294.177 0 311.124 0 302.582 0 303.734 1 401.172 1 395.117 1 404.075 1 399.532 1 401.287 1 412.666 1 402.189 0 295.377 0 304.178 1 397.666 1 394.727 1 395.763 1 397.211 1 408.47 0 304.371 0 290.081 1 398.921 0 298.513 1 409.12 1 410.912 1 397.437 0 296.104 1 399.015 1 401.056 1 395.891 1 396.751 0 310.115 0 296.968 0 296.445 1 407.596 0 296.178 0 295.995 0 314.304 0 298.705 1 392.438 1 402.582 0 311.998 0 301.058 0 309.897 0 311.569 1 406.762 0 300.646 1 393.562 1 391.029 0 305.13 1 395.66 0 293.485 0 299.245 0 300.25 0 303.728 0 311.712 0 309.41 1 401.099 0 308.835 1 403.77 0 309 0 305.681 1 392.561 1 408.729 0 301.519 1 402.051 1 390.108 1 391.774 1 413.098 0 307.946 1 411.045 0 304.493 1 411.616 0 298.366 
8330 7592 8752 8160 8909 6821 7611 7555 5435 6516 1 400.168 0 303.239 0 296.143 0 276.597 0 300.743 1 400.33 1 400.817 1 406.144 0 288.485 1 389.808 0 309.286 1 403.371 1 405.294 0 302.797 1 406.809 1 399.995 0 294.955 1 400.868 1 398.515 1 408.59 1 409.961 0 311.475 0 304.482 0 293.486 0 298.485 1 395.675 0 300.71 1 396.422 1 400.647 1 415.17 0 309.462 1 392.424 0 305.949 0 292.613 0 309.286 0 308.129 0 311.635 0 302.67 1 401.151 1 395.392 1 405.533 1 411.586 0 320.323 1 406.273 1 409.683 0 302.448 0 301.113 1 408.344 0 287.84 1 407.064 1 404.624 1 406.029 1 404.459 0 296.106 0 293.227 0 300.643 0 301.482 0 309.788 0 311.77 0 299.159 0 299.005 0 293.445 0 307.123 1 401.134 1 382.229 1 399.694 0 309.962 1 411.218 1 407.064 0 311.375 1 388.092 0 304.018 0 296.41 0 299.883 1 416.97 0 313.494 0 318.869 1 394.837 0 298.473 0 300.843 1 408.447 1 398.287 1 403.376 1 398.868 1 401.892 0 300.757 0 307.965 0 300.332 1 407.941 1 393.187 1 403.587 1 406.436 1 413.673 1 406.854 0 303.09 0 314.786 1 406.485 1 417.139 1 420.778 0 306.831 
8233 9404 8584 7963 9613 9379 6150 9286 8032 6878 1 398.74 0 296.99 1 389.818 0 312.588 1 402.324 0 298.634 1 400.651 1 389.738 1 394.531 1 397.062 1 409.602 0 294.262 1 409.322 1 405.013 1 400.091 1 413.898 0 309.616 0 294.069 1 392.984 0 293.146 0 302.679 0 306.158 0 290.504 1 402.301 0 300.378 0 297.868 0 316.081 0 298.502 1 396.625 1 396.757 1 400.1 1 401.967 1 406.027 0 313.869 0 307.754 1 397.448 1 401.221 1 404.592 1 393.625 1 409.065 1 386.934 1 395.366 0 304.048 1 414.194 0 314.943 0 293.748 0 308.989 1 396.9 0 303.867 1 404.038 0 308.579 0 305.987 0 297.1 1 400.539 0 303.506 1 412.328 0 309.327 0 292.933 1 392.802 0 308.675 0 304.938 1 398.233 1 380.086 0 303.108 1 400.516 1 387.398 0 302.622 0 302.475 0 310.075 0 301.569 0 311.542 0 306.261 0 299.124 1 390.01 0 300.851 0 305.333 0 304.133 1 408.611 1 403.794 1 408.551 1 395.163 0 308.157 1 387.726 0 312.776 1 409.201 0 300.219 1 395.403 1 403.622 1 407.867 1 412.867 1 405.04 0 303.285 1 404.799 1 389.238 1 410.887 0 298.84 1 401.911 0 296.888 1 414.325 1 420.511 
5926 7641 5258 6044 7291 9022 8095 7469 5567 5574 0 298.727 1 390.65 0 301.027 1 397.433 0 302.577 0 297.726 0 305.78 1 406.882 0 301.601 0 300.548 1 401.381 0 306.258 0 295.835 0 295.074 0 308.489 0 306.719 1 388.86 0 293.809 0 310.774 0 304.901 0 311.989 1 397.315 1 390.86 0 305.806 0 304.155 0 310.168 1 402.197 1 406.666 0 289.454 1 396.683 1 395.277 1 392.688 1 407.259 1 400.864 0 301.818 0 305.463 1 406.19 0 309.246 1 391.281 0 299.212 1 401.928 0 297.894 0 300.216 0 303.165 1 417.049 1 402.895 1 397.567 0 303.944 0 309.484 1 400.412 1 405.271 1 400.446 1 402.866 1 400.952 0 291.998 0 311.951 0 296.844 1 397.275 1 398.283 0 303.459 0 303.146 0 306.874 1 406.671 1 406.774 1 399.77 0 290.819 0 303.462 1 408.484 0 312.028 0 296.69 0 306.737 0 290.668 0 295.033 0 311.669 0 297.424 0 290.576 1 400.605 1 392.742 0 304.083 0 294.452 1 409.846 0 293.213 1 405.848 0 296.28 0 298.13 1 403.926 1 413.878 1 394.666 1 413.206 1 396.612 0 300.177 1 409.306 0 283.102 0 301.286 1 389.071 1 410.159 0 298.917 1 401.076 0 313.178 1 397.97 
9335 9550 9704 5620 6918 8484 7674 8650 8045 7518 0 302.242 0 309.5 1 392.972 0 314.99 1 409.936 1 400.828 0 303.652 0 314.141 1 398.248 0 293.527 1 412.75 1 412.209 1 401.204 0 307.163 0 302.125 1 395.295 1 406.723 0 296.168 0 298.724 1 394.107 1 394.206 0 286.65 0 301.293 0 309.701 0 288.16 0 293.67 0 307.614 1 400.929 0 301.823 1 400.897 1 408.898 0 305.921 1 412.164 1 387.786 1 387.567 1 392.215 1 399.734 1 389.476 1 402.573 1 397.152 0 296.827 1 409.208 1 391.759 0 304.755 1 407.948 1 400.516 1 393.625 1 389.771 1 402.676 1 401.751 1 401.496 1 418.51 1 405.751 0 308.285 0 288.249 0 308.938 1 399.742 0 301.454 0 305.476 0 303.189 1 403.462 1 410.042 0 293.55 0 297.901 0 314.588 1 410.328 1 402.426 0 317.129 1 396.621 0 298.456 0 301.4 0 287.119 0 307.782 1 410.238 0 304.059 1 399.969 1 401.452 1 405.03 1 398.781 1 400.212 0 318.439 1 406.958 0 298.678 0 318.474 0 317.029 1 395.343 1 415.895 0 304.353 0 311.762 0 296.305 0 307.411 0 296.559 0 310.535 0 302.627 0 291.282 1 404.364 0 296.961 1 403.664 0 290.671 1 400.284 
8959 7608 6278 8761 5409 6465 6137 7854 9016 7224 0 302.229 1 401.583 1 397.292 1 411.432 0 325.616 1 398.39 1 403.949 0 312.659 0 295.401 1 402.963 1 407.383 1 401.538 0 306.482 0 300.668 1 411.993 0 312.138 0 285.667 1 397.887 0 312.441 1 398.961 1 396.205 0 309.733 0 307.566 0 298.826 1 405.767 0 314.957 1 398.689 1 409.117 1 395.262 1 405.802 1 403.532 1 420.683 1 406.414 0 299.037 0 287.635 0 299.675 0 308.931 1 406.969 0 296.261 1 399.294 0 300.867 1 400.118 0 293.668 0 301.933 1 400.267 0 307.497 1 408.019 1 403.656 0 303.072 1 391.936 1 400.898 0 293.199 1 405.17 0 307.944 1 403.42 0 300.543 1 410.446 0 298.41 1 400.445 0 307.101 1 396.926 1 400.311 1 389.998 1 401.668 0 298.311 0 298.396 0 302.753 1 403.053 0 299.469 1 400.822 0 305.51 0 296.518 0 315.071 1 398.641 0 306.935 1 402.982 1 400.105 0 308.981 0 307.801 0 317.618 0 304.592 1 400.823 0 307.525 0 313.853 1 408.233 0 314.077 1 392.356 1 400.53 0 303.038 1 411.661 0 311.144 1 395.732 0 308.448 0 310.525 0 294.789 0 311.985 1 396.761 1 404.118 1 397.421 0 297.806 
8008 7220 7809 9293 8293 9662 9173 7999 7738 9681 1 399.793 1 408.665 0 300.493 1 402.64 0 307.645 0 300.921 1 400.08 1 410.546 1 396.382 1 395.889 1 402.562 0 306.219 1 404.573 0 300.092 0 299.109 0 303.135 1 390.502 1 399.76 1 399.114 0 283.656 1 398.366 0 302.298 1 406.984 1 407.823 0 299.068 1 413.104 0 298.771 0 304.91 0 305.488 1 417.251 0 296.54 1 407.884 0 299.353 1 407.843 0 300.171 1 402.699 0 298.089 1 393.986 0 304.735 1 412.98 1 401.484 1 414.397 0 302.725 1 387.763 0 297.706 0 302.983 1 398.248 1 401 1 405.201 1 402.387 0 305.333 1 400.597 1 403.921 1 404.96 1 408.48 1 398.48 1 403.206 0 296.276 0 296.455 1 396.401 0 303.383 1 406.535 0 299.016 1 403.961 1 406.427 1 402.536 0 313.074 0 306.684 1 405.939 0 306.571 1 411.413 1 414.571 0 288.765 0 311.091 0 298.526 1 403.503 1 398.588 1 400.789 0 300.485 0 305.773 0 298.739 0 299.271 1 409.738 1 404.236 0 316.352 1 393.754 1 396.957 1 398.56 0 303.521 1 414.138 0 302.69 0 302.133 1 412.487 1 396.623 0 302.503 0 305.877 0 293.964 0 316.555 1 401.595 0 301.012 
7570 9280 6762 9392 5693 7084 6090 6917 7608 6903 0 293.624 0 290.034 1 398.602 1 401.775 0 300.281 0 302.126 1 422.434 0 309.236 1 400.425 1 402.952 1 406.933 1 401.302 1 393.587 0 305.185 1 399.143 0 293.273 0 290.931 0 302.847 0 288.206 1 409.894 0 301.157 1 412.488 1 397.057 0 305.319 1 406.534 0 315.67 0 301.711 1 391.988 0 298.789 1 409.648 0 303.999 1 407.096 1 400.928 0 298.956 1 393.574 1 398.945 0 308.614 0 312.453 0 288.972 1 397.599 0 306.439 0 293.497 1 416.317 1 405.443 1 405.135 1 405.566 1 404.213 1 417.42 1 407.849 1 403.176 0 301.155 0 314.168 0 304.877 0 300.343 0 313.771 1 405.06 1 401.345 1 400.322 0 303.664 0 302.142 0 300.092 0 304.275 0 307.215 1 412.99 0 297.31 1 417.394 1 406.85 0 319.44 1 396.623 1 396.876 0 298.502 0 313.217 0 301.629 1 413.78 0 308.303 1 395.351 0 314.471 0 301.147 0 313.324 1 409.574 0 290.202 0 309.024 0 303.471 0 296.849 0 303.813 0 300.374 1 405.55 1 386.831 0 295.218 1 400.013 1 408.65 1 403.913 1 396.821 1 400.687 0 305.106 1 399.423 1 404.426 1 396.43 0 303.849 1 397.679 
7594 6086 7385 7776 8413 7350 8770 9050 9263 6850 0 299.107 0 294.284 1 395.678 1 393.656 0 299.211 1 397.242 0 297.782 1 395.75 0 288.686 0 296.061 1 407.397 1 390.139 1 402.535 0 301.023 0 308.319 1 392.816 1 410.287 0 309.878 1 395.689 1 408.013 0 302.389 0 314.461 0 310.596 0 305.188 1 408.553 0 297.143 0 303.347 0 304.369 0 290.825 0 305.902 1 403.702 1 407.001 0 297.296 1 407.9 1 404.1 0 301.232 1 406.602 1 404.306 0 304.141 0 293.51 0 284.938 0 304.228 0 299.496 0 309.416 0 291.97 0 305.653 1 408.765 0 306.167 0 299.235 1 403.439 1 404.215 0 286.922 0 309.054 0 301.508 0 292.186 0 297.127 1 401.265 1 411.719 1 414.247 0 298.822 0 302.045 0 305.959 1 407.222 1 389.16 0 297.843 0 302.985 0 300.878 0 297.435 0 304.061 0 309.92 1 400.827 1 388.704 1 400.917 0 304.024 1 399.268 1 407.098 0 297.85 1 411.778 0 302.159 0 304.516 0 297.942 1 393.181 1 398.564 1 402.686 0 307.984 1 422.352 1 391.137 1 395.232 0 300.326 0 313.595 1 385.279 0 305.725 0 314.371 1 401.27 1 400.697 1 398.271 1 402.756 0 300.163 1 404.774 1 399.853 
8304 5672 5626 8515 9299 6369 9394 8678 5215 5117 0 296.605 1 401.784 0 309.628 1 405.782 0 287.969 1 404.891 0 299.231 1 396.481 0 298.765 1 406.125 1 407.549 0 303.814 0 302.452 0 293.61 1 399.189 0 295.103 1 402.93 0 296.889 1 417.994 0 307.646 0 287.75 1 396.21 0 299.183 0 299.484 1 402.15 1 400.127 0 293.473 1 400.028 0 294.924 0 313.388 1 404.957 1 414.649 0 315.218 1 411.623 1 395.027 0 311.072 1 396.715 1 411.52 1 405.389 0 302.834 0 300.83 1 404.377 0 299.883 0 291.91 0 304.665 0 304.929 0 301.499 0 299.658 1 406.979 1 413.983 1 398.734 0 298.696 0 299.395 1 405.098 0 294.184 1 413.465 1 404.084 0 310.856 1 403.587 0 297.109 1 390.882 1 403.605 1 406.323 0 305.228 1 396.468 0 299.992 0 294.869 1 392.41 0 308.284 1 398.268 1 391.1 0 297.67 0 304.844 1 391.587 0 296.892 1 408.516 0 302.386 0 302.046 1 406.576 0 309.333 0 293.585 1 411.908 1 406.548 1 411.676 0 298.478 0 317.389 0 295.727 0 310.509 0 305.012 0 306.492 1 407.595 1 410.145 1 402.109 1 403.684 1 413.761 0 306.889 1 406.749 1 406.374 0 304.254 0 302.468 
8581 5429 5529 8762 7926 9749 5480 6106 7845 6354 0 298.856 0 317.827 0 304.178 1 410.055 0 310.461 1 406.396 0 293.591 1 419.118 0 307.953 0 294.335 1 393.347 1 404.728 1 415.015 1 400.408 0 311.197 1 400.677 1 406.652 1 405.618 0 298.682 1 415.327 1 413.874 0 306.144 0 300.113 1 413.653 0 308.21 1 403.204 0 304.782 0 289.732 1 400.564 0 316.502 0 309.607 1 392.639 0 297.778 0 302.422 1 414.252 1 397.837 1 401.852 1 404.613 0 302.438 1 423.347 0 322.443 1 420.374 0 298.211 0 294.327 1 394.448 0 300.562 1 404.027 0 302.521 1 402.227 1 406.997 0 299.567 0 298.122 1 394.907 1 395.726 0 299.748 0 301.465 1 419.832 0 293.312 0 314.767 1 394.846 1 397.893 0 301.313 1 405.608 0 293.365 1 395.067 0 292.568 1 400.837 1 395.004 0 301.025 1 397.443 1 401.849 0 302.602 1 400.458 0 295.002 1 390.716 1 389.188 1 400.075 0 308.722 0 315.827 0 304.573 0 301.223 1 408.678 1 413.726 1 395.678 1 393.083 0 321.394 0 293.07 1 401.657 0 307.052 1 405.849 1 396.578 0 315.126 0 298.802 0 304.034 1 400.019 1 402.269 0 296.479 1 405.149 0 288.145 1 406.265 
7398 5552 9503 9263 8016 6267 9340 7995 7565 5765 0 307.983 1 417.874 1 406.78 1 396.301 0 289.973 0 321.236 0 308.007 1 404.118 0 296.801 1 397.417 0 303.924 1 402.695 1 401.495 0 296.036 0 301.245 0 300.087 1 399.021 1 412.352 1 417.412 1 404.882 0 300.106 0 305.111 1 404.874 0 308.68 1 401.207 1 412.109 0 301.847 0 298.233 0 314.527 0 300.167 0 287.004 1 412.176 0 299.812 0 296.921 0 301.194 1 402.302 1 395.019 1 403.112 0 300.879 0 300.925 0 295.616 0 296.803 1 409.087 0 299.361 1 397.746 0 307.64 1 392.765 1 404.333 0 304.069 0 308.683 1 407.895 0 304.856 0 309.047 0 295.496 1 398.159 0 290.17 1 409.703 0 303.61 0 308.146 0 291.033 0 294.79 1 394.585 0 305.766 0 303.108 1 392.398 0 301.021 1 409.325 0 304.558 0 310.552 0 295.095 1 407.39 0 300.791 0 297.11 0 308.017 0 303.584 1 409.12 1 407.371 1 394.126 0 294.15 1 402.748 0 299.339 0 304.798 0 300.309 0 284.913 0 320.425 1 418.146 1 394.558 1 399.853 1 413.099 1 411.232 1 403.282 1 406.528 0 303.137 0 317.171 0 308.378 0 297.966 0 317.065 1 401.553 1 417.684 1 405.226 
9998 8683 6262 8276 8828 8009 9660 8127 8110 7998 1 403.552 0 315.442 0 307.416 0 298.183 0 307.728 1 404.471 1 399.292 0 287.306 1 401.31 1 399.848 1 408.604 0 304.425 0 299.548 1 401.293 1 416.183 1 398.231 0 298.165 0 310.402 1 383.732 1 393.767 1 398.425 0 309.279 1 402.729 0 302.547 1 398.885 1 399.48 0 295.306 0 300.505 0 301.99 0 305.563 0 301.18 0 311.316 1 406.346 0 315.076 0 300.477 0 308.583 0 311.193 0 306.167 0 298.096 0 302.82 1 410.179 1 392.229 1 401.559 0 310.345 1 407.29 1 403.57 1 389.187 1 408.993 1 403.243 1 403.676 1 414.283 0 301.213 0 309.985 1 407.779 0 316.155 0 311.205 0 299.544 0 301.524 0 306.92 0 311.467 1 400.865 0 304.476 0 314.638 1 402.751 0 301.638 0 296.075 0 296.925 1 405.871 0 293.641 1 408.052 0 311.419 0 305.197 1 410.781 1 399.987 1 405.824 0 314.028 1 387.332 0 297.797 1 400.773 1 394.56 1 407.497 1 391.623 0 293.372 1 416.169 0 284.73 1 393.544 0 308.011 1 399.582 0 309.543 1 390.573 0 286.646 0 292.19 0 309.67 1 402.332 1 400.092 1 419.895 0 304.2 1 402.83 0 297.743 0 314.847 
5292 7841 8045 7690 7333 7905 6399 8369 6930 8155 0 303.405 0 282.685 0 309.919 0 313.934 1 402.725 0 310.065 1 416.569 1 395.852 1 406.184 1 396.202 0 301.899 0 294.825 0 303.373 0 304.518 1 415.581 1 399.734 0 302.099 1 401.553 1 400.837 0 298.197 1 408.997 1 415.001 1 402.763 0 301.308 1 407.227 0 316.481 0 304.346 0 293.863 0 312.244 0 307.856 1 402.791 1 402.124 1 393.597 1 414.274 1 411.245 0 304.815 1 398.922 1 401.674 1 401.75 0 296.825 0 290.354 1 389.259 0 293.764 0 302.618 0 304.716 0 307.262 0 306.08 1 415.442 1 401.811 1 410.047 0 313.422 0 294.693 0 308.993 1 405.685 0 302.227 0 311.582 0 302.823 0 303.663 1 401.553 1 399.941 0 305.006 1 402.539 0 305.716 0 300.021 0 298.732 0 306.869 0 289.899 1 405.261 0 302.217 0 307.644 1 401.576 1 412.262 1 411.201 0 306.208 1 408.72 1 398.552 1 413.897 0 303.832 1 406.034 1 410.087 1 409.767 0 303.373 1 403.683 0 284.111 0 294.953 1 411.924 1 399.556 0 302.117 1 394.599 1 416.046 0 308.514 0 297.138 0 290.2 0 298.804 0 310.041 0 299.622 0 293.922 1 392.697 0 304.012 0 302.641 
